DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
20210214,130000,48944.9300000,49194.4000000,48944.9300000,49157.9900000,39
20210214,131500,49158.1800000,49259.0300000,49077.8700000,49110.9000000,42
20210214,133000,49110.9100000,49360.2100000,49110.9100000,49293.8000000,41
20210214,134500,49298.1200000,49377.5900000,49100.0000000,49158.7100000,39
20210214,140000,49172.7500000,49250.0000000,49000.0200000,49058.4600000,14
20210214,141500,49058.4600000,49112.1400000,48807.6800000,48897.3900000,18
20210214,143000,48897.3900000,49046.4000000,48872.8400000,48977.6900000,21
20210214,144500,48977.6900000,49070.2900000,48837.1300000,49023.1100000,6
20210214,150000,49012.0100000,49163.7400000,49002.8100000,49089.6000000,29
20210214,151500,49089.6000000,49668.1600000,49064.6300000,49619.7400000,207
20210214,153000,49614.7100000,49700.0000000,49300.0000000,49394.9200000,107
20210214,154500,49396.5300000,49475.9500000,49232.9000000,49397.5600000,129
20210214,160000,49396.1100000,49600.0000000,49331.4200000,49473.3200000,65
20210214,161500,49473.3200000,49600.0000000,49380.6800000,49425.0000000,49
20210214,163000,49425.0000000,49427.2000000,49122.3300000,49290.0800000,81
20210214,164500,49280.9300000,49347.6400000,48908.7700000,49059.5200000,63
20210214,170000,49059.5300000,49142.6400000,48587.3500000,48804.5400000,163
20210214,171500,48804.5500000,49000.0000000,48804.5500000,48876.4200000,43
20210214,173000,48876.4200000,49065.6100000,48799.9900000,49004.0300000,53
20210214,174500,48996.0200000,49137.7800000,48878.0900000,48991.8400000,87
20210214,180000,48991.8400000,49007.3800000,48529.6800000,48802.6600000,87
20210214,181500,48801.6700000,48999.9800000,48727.9000000,48750.0100000,63
20210214,183000,48752.4100000,48868.4400000,48210.0000000,48356.5200000,161
20210214,184500,48356.5200000,48634.9900000,48160.0000000,48593.7100000,86
20210214,190000,48591.5900000,48630.0000000,48373.1200000,48616.8500000,57
20210214,191500,48616.8400000,48823.4200000,48491.0300000,48771.7900000,53
20210214,193000,48771.7900000,48879.0000000,48718.1600000,48769.5100000,24
20210214,194500,48769.5100000,48923.2800000,48762.7500000,48870.5000000,25
20210214,200000,48870.5000000,49119.2600000,48840.6900000,49075.6900000,67
20210214,201500,49075.6900000,49149.0000000,48850.0200000,48940.0000000,75
20210214,203000,48940.0000000,49000.0000000,48867.5800000,48996.2800000,50
20210214,204500,48997.9600000,49036.3600000,48837.9400000,48948.5100000,49
20210214,210000,48948.5100000,48984.2000000,48656.0000000,48681.9200000,52
20210214,211500,48680.6100000,48863.3100000,48609.1000000,48826.1200000,53
20210214,213000,48825.7100000,48872.8500000,48683.0200000,48791.9500000,37
20210214,214500,48785.9600000,48785.9600000,48480.0100000,48549.5200000,52
20210214,220000,48558.3800000,48795.4900000,48503.7400000,48787.5100000,55
20210214,221500,48787.8000000,48924.6900000,48686.4400000,48861.9000000,41
20210214,223000,48854.7500000,48863.4900000,48570.0000000,48570.0100000,30
20210214,224500,48570.0100000,48769.6400000,48529.3500000,48748.2300000,29
20210214,230000,48747.3700000,48949.0100000,48716.8900000,48750.1800000,30
20210214,231500,48750.1700000,49000.0000000,48650.0000000,48901.3500000,56
20210214,233000,48901.3500000,48975.8600000,48757.4800000,48838.4400000,37
20210214,234500,48835.8100000,49025.0000000,48800.7600000,49014.4300000,126
20210215,000000,49015.7200000,49049.9900000,48892.1100000,48969.3700000,31
20210215,001500,48969.3700000,48969.3700000,48825.6500000,48923.8300000,46
20210215,003000,48923.8300000,49093.9600000,48877.9700000,49010.4700000,44
20210215,004500,49010.4700000,49010.4700000,48903.1200000,48963.0800000,40
20210215,010000,48963.0800000,49000.0000000,48860.6000000,48871.5700000,24
20210215,011500,48868.9700000,48974.2900000,48776.0000000,48935.9300000,36
20210215,013000,48935.9200000,49325.3700000,48935.9200000,49247.8300000,97
20210215,014500,49247.8300000,49250.0600000,49134.0600000,49154.5900000,48
20210215,020000,49152.6700000,49215.0000000,49095.2500000,49095.2600000,26
20210215,021500,49095.2600000,49099.9900000,48944.1200000,49017.5400000,82
20210215,023000,49018.2200000,49144.7300000,48950.0500000,49023.3100000,51
20210215,024500,49018.2700000,49019.6100000,48591.5400000,48827.2900000,152
20210215,030000,48827.2900000,48862.0000000,48651.0000000,48680.6900000,47
20210215,031500,48667.2300000,48849.9400000,48515.0000000,48800.4200000,121
20210215,033000,48800.8700000,48823.0600000,48706.2700000,48732.0100000,22
20210215,034500,48734.4700000,49093.4400000,48657.5300000,48931.6300000,69
20210215,040000,48937.8500000,48989.0000000,48810.1500000,48810.1600000,47
20210215,041500,48810.1600000,48876.5300000,48414.4900000,48474.7300000,139
20210215,043000,48474.7200000,48505.0000000,48200.0000000,48306.3100000,142
20210215,044500,48296.8400000,48296.8400000,47786.6900000,48051.1900000,306
20210215,050000,48051.2200000,48273.9100000,48009.4600000,48098.7600000,133
20210215,051500,48098.4500000,48255.0000000,47600.0000000,47628.4100000,143
20210215,053000,47634.8800000,47641.7900000,45768.4600000,46455.4400000,1302
20210215,054500,46430.0000000,46999.8400000,46100.0000000,46975.1000000,426
20210215,060000,46975.1000000,47313.1500000,46860.0100000,46982.6200000,338
20210215,061500,46989.2300000,47300.0000000,46663.3100000,47098.9400000,271
20210215,063000,47094.7900000,47350.0000000,46996.6100000,47337.4500000,108
20210215,064500,47330.5600000,47349.9900000,46863.4400000,46923.5500000,207
20210215,070000,46922.6300000,47198.0000000,46922.6300000,47172.4400000,99
20210215,071500,47172.4300000,47187.5900000,46513.0000000,46545.0100000,164
20210215,073000,46545.0200000,46909.9800000,46522.4900000,46700.0100000,156
20210215,074500,46700.0200000,46764.0000000,46350.0000000,46568.3200000,100
20210215,080000,46568.7600000,46969.6900000,46568.7600000,46936.4700000,90
20210215,081500,46929.7400000,47046.3200000,46836.6300000,46916.7600000,76
20210215,083000,46915.0000000,46960.7400000,46619.1600000,46625.9200000,69
20210215,084500,46627.1500000,46789.0000000,46443.1600000,46688.0000000,98
20210215,090000,46688.0100000,46877.9700000,46584.4000000,46785.7300000,91
20210215,091500,46777.2400000,47084.8900000,46743.3000000,47015.0100000,80
20210215,093000,47015.0100000,47140.0000000,46969.0000000,47079.1800000,67
20210215,094500,47079.1800000,47255.9900000,46928.7600000,46948.9400000,66
20210215,100000,46948.5400000,47080.1900000,46925.3900000,46935.4600000,29
20210215,101500,46935.4700000,47386.5900000,46900.0100000,47311.8200000,74
20210215,103000,47311.8200000,47444.0000000,47203.7400000,47309.9500000,29
20210215,104500,47309.9300000,47417.8300000,47236.6400000,47370.7500000,43
20210215,110000,47368.9700000,47410.4200000,47260.4500000,47321.6800000,43
20210215,111500,47321.3500000,47599.9900000,47142.6100000,47359.8400000,72
20210215,113000,47362.9500000,47581.2400000,47347.6800000,47482.6700000,23
20210215,114500,47482.6700000,47632.5100000,47463.2200000,47493.7900000,11
20210215,120000,47492.8700000,47790.3300000,47492.8600000,47663.7300000,47
20210215,121500,47663.7200000,47793.5500000,47500.0000000,47750.3400000,63
20210215,123000,47750.3400000,47750.3400000,47477.0100000,47619.6700000,30
20210215,124500,47621.9300000,47633.3800000,47266.7500000,47351.6100000,41
20210215,130000,47357.0100000,47604.1700000,47349.6500000,47553.2100000,16
20210215,131500,47553.2100000,47625.4700000,47359.4200000,47410.5000000,3
20210215,133000,47401.5000000,47686.2600000,47389.1900000,47627.2700000,25
20210215,134500,47627.2700000,47700.0000000,47522.5800000,47540.3200000,19
20210215,140000,47540.3200000,47894.6600000,47511.8200000,47889.6000000,41
20210215,141500,47889.6000000,47900.0000000,47574.3000000,47767.7700000,64
20210215,143000,47767.7700000,48030.9400000,47674.0500000,47991.8300000,36
20210215,144500,47988.4500000,47996.4600000,47870.0100000,47930.2000000,28
20210215,150000,47930.2000000,48020.2600000,47805.6900000,47836.5100000,34
20210215,151500,47836.5100000,47913.2600000,47590.0000000,47659.0900000,79
20210215,153000,47664.1600000,47745.9500000,47556.0400000,47711.3200000,46
20210215,154500,47716.0100000,47718.7500000,47440.3400000,47629.5700000,106
20210215,160000,47637.4800000,48100.0000000,47596.9500000,48000.0000000,32
20210215,161500,47992.6000000,48239.0000000,47992.6000000,48238.9800000,54
20210215,163000,48238.9700000,48246.4000000,48051.4000000,48078.6000000,73
20210215,164500,48084.7100000,48100.0000000,47857.4300000,48077.5200000,28
20210215,170000,48077.1200000,48078.0800000,47930.8600000,48001.3800000,31
20210215,171500,48001.3800000,48179.0000000,47958.0000000,47980.5800000,26
20210215,173000,47980.5800000,48061.6800000,47757.0000000,47857.2500000,81
20210215,174500,47857.2300000,47899.1200000,47620.9900000,47766.1100000,48
20210215,180000,47765.9900000,47850.0000000,47500.0000000,47598.7700000,89
20210215,181500,47593.0400000,47864.8900000,47563.5300000,47769.4600000,70
20210215,183000,47769.4600000,47894.3500000,47626.5900000,47864.9900000,80
20210215,184500,47851.2100000,47943.3900000,47795.6800000,47943.3900000,46
20210215,190000,47943.3900000,48027.5500000,47905.2200000,47993.8900000,61
20210215,191500,47985.0000000,48227.3800000,47985.0000000,48163.1900000,60
20210215,193000,48163.2000000,48572.5000000,48163.2000000,48477.2400000,183
20210215,194500,48484.9300000,48561.0500000,48368.0000000,48399.6300000,66
20210215,200000,48393.2700000,48543.4500000,48345.4300000,48517.4500000,51
20210215,201500,48520.8900000,48792.0000000,48520.8900000,48614.1900000,127
20210215,203000,48610.4600000,48800.0000000,48563.2700000,48696.2700000,55
20210215,204500,48696.6100000,48775.0000000,48520.1100000,48605.4500000,43
20210215,210000,48605.4600000,48662.7500000,48396.6800000,48575.0000000,57
20210215,211500,48575.0000000,48697.5000000,48543.2000000,48544.2400000,26
20210215,213000,48544.2500000,48645.0000000,48438.8400000,48438.8400000,73
20210215,214500,48438.8500000,48564.9100000,48390.9800000,48503.2600000,48
20210215,220000,48503.2700000,48574.1700000,48367.1100000,48386.9300000,21
20210215,221500,48382.6900000,48680.1300000,48370.4900000,48640.3700000,45
20210215,223000,48639.2900000,48690.0000000,48496.7500000,48541.6500000,30
20210215,224500,48541.6400000,48657.3800000,48471.3500000,48583.8600000,23
20210215,230000,48584.0100000,48742.5000000,48569.3200000,48673.9500000,32
20210215,231500,48678.0000000,48762.5000000,48625.0100000,48627.4700000,32
20210215,233000,48627.4700000,48798.1100000,48617.3100000,48721.9600000,52
20210215,234500,48723.4800000,48750.0000000,48635.8000000,48675.0700000,26
20210216,000000,48675.0800000,48750.0400000,48510.1000000,48598.7400000,51
20210216,001500,48598.7300000,48739.9300000,48594.0500000,48599.9900000,23
20210216,003000,48600.0000000,48629.9100000,48250.0000000,48393.9200000,70
20210216,004500,48392.6600000,48615.1700000,48379.4200000,48455.1100000,25
20210216,010000,48454.3900000,48520.4900000,48130.9200000,48179.2400000,72
20210216,011500,48179.2400000,48279.0500000,47650.0000000,48142.9500000,264
20210216,013000,48143.9900000,48266.7500000,47863.5900000,47886.8100000,49
20210216,014500,47884.2600000,48257.0600000,47884.2600000,48087.9100000,37
20210216,020000,48089.0600000,48344.0000000,48088.4600000,48306.0600000,12
20210216,021500,48306.0600000,48430.0000000,48212.4200000,48399.1500000,85
20210216,023000,48398.0900000,48400.0000000,48226.6900000,48320.7400000,30
20210216,024500,48318.3400000,48381.8100000,48011.4000000,48051.9700000,71
20210216,030000,48054.6100000,48070.0400000,47837.5700000,47936.3700000,67
20210216,031500,47935.6600000,47965.0000000,47471.0000000,47640.5000000,190
20210216,033000,47647.3600000,47821.6300000,47470.9700000,47652.6700000,55
20210216,034500,47652.6700000,47678.0400000,47051.2200000,47588.7800000,257
20210216,040000,47578.8500000,47770.0000000,47560.8200000,47684.3600000,108
20210216,041500,47691.1200000,47824.3900000,47638.6300000,47694.6500000,62
20210216,043000,47692.4200000,48290.1300000,47651.3000000,48209.2500000,66
20210216,044500,48202.0400000,48274.9000000,48020.0000000,48149.3900000,56
20210216,050000,48146.1000000,48315.7000000,48063.7900000,48307.2400000,46
20210216,051500,48309.8700000,48407.3600000,48178.0800000,48387.6500000,26
20210216,053000,48380.3900000,48550.0000000,48350.0000000,48485.0000000,38
20210216,054500,48482.2900000,48500.0000000,48303.6900000,48389.1900000,53
20210216,060000,48389.1900000,48664.2500000,48377.9700000,48445.1200000,81
20210216,061500,48445.1300000,48550.0000000,48411.1100000,48534.7600000,69
20210216,063000,48534.7600000,49344.8200000,48534.7600000,49267.5100000,465
20210216,064500,49267.5100000,49582.8000000,49195.5500000,49262.0900000,428
20210216,070000,49265.2900000,49574.0000000,49095.0000000,49566.2500000,232
20210216,071500,49573.4600000,49573.4600000,49238.1100000,49563.2600000,193
20210216,073000,49556.4600000,49900.0000000,49259.0000000,49476.9500000,418
20210216,074500,49480.3700000,49675.0000000,49364.5000000,49375.0400000,104
20210216,080000,49374.4100000,49423.8700000,49029.5600000,49329.3600000,138
20210216,081500,49329.3600000,49460.9900000,49033.3400000,49359.7900000,65
20210216,083000,49359.7900000,49409.2200000,49174.3300000,49228.2200000,40
20210216,084500,49228.2200000,49316.3700000,49005.0000000,49273.0000000,103
20210216,090000,49273.0000000,49273.0000000,49053.0300000,49163.2700000,58
20210216,091500,49168.5500000,49227.0200000,48983.0000000,49117.2800000,42
20210216,093000,49117.2800000,49117.2800000,48565.0000000,48715.4500000,153
20210216,094500,48710.3100000,49009.7100000,48668.3900000,48869.9800000,61
20210216,100000,48864.2600000,49049.8300000,48864.2600000,49011.1800000,77
20210216,101500,49011.1700000,49190.6700000,48831.4800000,48982.5400000,57
20210216,103000,48984.7700000,49000.7900000,48650.0000000,48727.2200000,43
20210216,104500,48731.3000000,49040.9200000,48616.2100000,48962.6000000,33
20210216,110000,48962.6000000,49268.1700000,48902.9500000,49160.8200000,94
20210216,111500,49161.1800000,49309.2500000,48940.3000000,48997.8600000,28
20210216,113000,49008.7700000,49196.2600000,48894.7200000,49120.4800000,31
20210216,114500,49107.7300000,49157.3700000,48978.6600000,49093.6200000,20
20210216,120000,49093.6300000,49286.5300000,48984.4800000,49285.0400000,23
20210216,121500,49285.0500000,49286.9400000,49017.5900000,49081.9700000,7
20210216,123000,49078.5900000,49103.0000000,48906.4400000,49020.6500000,28
20210216,124500,49019.1000000,49100.1400000,48932.5400000,49100.1400000,21
20210216,130000,49101.5800000,49326.9800000,49064.7600000,49286.5600000,16
20210216,131500,49286.5600000,49341.0000000,49120.8500000,49231.0200000,50
20210216,133000,49231.0100000,49231.0100000,49034.3900000,49142.1100000,16
20210216,134500,49133.9100000,49202.1400000,48785.5600000,48928.5600000,39
20210216,140000,48946.3100000,49061.2900000,48888.2600000,49015.0800000,24
20210216,141500,49015.0800000,49045.1900000,48701.5900000,48871.5200000,25
20210216,143000,48871.5200000,48987.7900000,48795.6600000,48934.0800000,26
20210216,144500,48927.4200000,49103.7700000,48852.0100000,48966.8700000,19
20210216,150000,48966.8700000,49071.6100000,48865.3000000,48906.4000000,16
20210216,151500,48918.1200000,49593.7900000,48400.0000000,49405.5400000,161
20210216,153000,49404.9600000,49988.9900000,49297.5300000,49930.7900000,389
20210216,154500,49930.8000000,50645.0000000,48510.0000000,49543.8800000,998
20210216,160000,49543.8900000,50004.0100000,49314.2400000,49606.7100000,162
20210216,161500,49623.0600000,49782.2400000,49180.0300000,49415.5000000,117
20210216,163000,49423.4400000,49644.0800000,49381.1100000,49456.5900000,81
20210216,164500,49461.6200000,49461.6200000,48900.0000000,49070.0600000,143
20210216,170000,49054.1700000,49244.9500000,48800.0000000,48953.0300000,131
20210216,171500,48961.0000000,48971.4600000,48700.0000000,48816.7200000,168
20210216,173000,48816.7200000,49250.0000000,48741.0100000,49242.9800000,174
20210216,174500,49249.3800000,49474.7200000,49120.0000000,49410.6400000,139
20210216,180000,49410.6400000,49494.0500000,49250.0700000,49313.5900000,102
