TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
GDAX.BTC-USD,30,20190819,230000,10720.7100000,10734.9500000,10667.0000000,10699.8300000,281
GDAX.BTC-USD,30,20190819,233000,10699.7200000,10712.8800000,10669.7300000,10674.3900000,125
GDAX.BTC-USD,30,20190820,000000,10678.9900000,10694.8600000,10630.0100000,10678.7700000,249
GDAX.BTC-USD,30,20190820,003000,10678.5200000,10712.9600000,10675.0600000,10702.5100000,250
GDAX.BTC-USD,30,20190820,010000,10704.8500000,10742.9700000,10702.4800000,10713.0300000,118
GDAX.BTC-USD,30,20190820,013000,10715.1700000,10736.2400000,10713.0100000,10728.0000000,72
GDAX.BTC-USD,30,20190820,020000,10727.9900000,10821.4100000,10727.9900000,10770.6800000,388
GDAX.BTC-USD,30,20190820,023000,10770.6800000,10913.7900000,10770.6700000,10868.9800000,1016
GDAX.BTC-USD,30,20190820,030000,10868.9800000,10938.7600000,10839.6100000,10920.0000000,488
GDAX.BTC-USD,30,20190820,033000,10917.9400000,10953.0000000,10877.5000000,10903.7700000,461
GDAX.BTC-USD,30,20190820,040000,10909.1600000,10909.1600000,10880.0100000,10895.7500000,129
GDAX.BTC-USD,30,20190820,043000,10895.7600000,10930.0800000,10880.0000000,10893.0000000,190
GDAX.BTC-USD,30,20190820,050000,10893.3400000,10894.2700000,10851.6800000,10879.9600000,251
GDAX.BTC-USD,30,20190820,053000,10879.9600000,10879.9900000,10845.0000000,10845.7500000,211
GDAX.BTC-USD,30,20190820,060000,10845.0100000,10886.5500000,10845.0000000,10883.0100000,238
GDAX.BTC-USD,30,20190820,063000,10885.1300000,10885.1500000,10790.0000000,10821.2800000,326
GDAX.BTC-USD,30,20190820,070000,10820.8100000,10820.8100000,10778.2300000,10785.0100000,368
GDAX.BTC-USD,30,20190820,073000,10785.0000000,10836.5000000,10780.0000000,10830.0100000,163
GDAX.BTC-USD,30,20190820,080000,10830.0100000,10830.0100000,10784.0800000,10819.9900000,59
GDAX.BTC-USD,30,20190820,083000,10818.9100000,10819.9400000,10775.3800000,10803.6000000,117
GDAX.BTC-USD,30,20190820,090000,10803.6000000,10805.2100000,10762.7900000,10762.8000000,57
GDAX.BTC-USD,30,20190820,093000,10764.0500000,10780.0000000,10740.0000000,10761.9500000,101
GDAX.BTC-USD,30,20190820,100000,10757.8400000,10829.3400000,10736.0100000,10805.0700000,117
GDAX.BTC-USD,30,20190820,103000,10805.0700000,10823.9900000,10796.3500000,10807.2500000,102
GDAX.BTC-USD,30,20190820,110000,10807.2500000,10833.9000000,10805.0100000,10819.0500000,97
GDAX.BTC-USD,30,20190820,113000,10819.9500000,10821.5400000,10752.7200000,10769.4400000,133
GDAX.BTC-USD,30,20190820,120000,10767.5000000,10767.5000000,10659.0000000,10696.7300000,407
GDAX.BTC-USD,30,20190820,123000,10696.4300000,10698.7400000,10555.7000000,10647.4600000,525
GDAX.BTC-USD,30,20190820,130000,10647.1800000,10713.5900000,10642.4300000,10701.5000000,63
GDAX.BTC-USD,30,20190820,133000,10701.4900000,10714.6100000,10660.0000000,10676.1100000,74
GDAX.BTC-USD,30,20190820,140000,10676.1200000,10700.0000000,10650.0000000,10655.9600000,43
GDAX.BTC-USD,30,20190820,143000,10656.6000000,10675.0800000,10618.0300000,10638.1000000,138
GDAX.BTC-USD,30,20190820,150000,10638.1000000,10712.2100000,10622.0900000,10707.7300000,126
GDAX.BTC-USD,30,20190820,153000,10708.8600000,10724.9900000,10636.1400000,10669.6900000,179
GDAX.BTC-USD,30,20190820,160000,10665.4900000,10669.6500000,10631.7200000,10639.9000000,126
GDAX.BTC-USD,30,20190820,163000,10639.8100000,10694.4200000,10637.6200000,10680.9600000,96
GDAX.BTC-USD,30,20190820,170000,10681.0100000,10684.9800000,10651.0100000,10651.0100000,84
GDAX.BTC-USD,30,20190820,173000,10651.0000000,10673.3600000,10597.0000000,10603.0900000,232
GDAX.BTC-USD,30,20190820,180000,10602.8000000,10636.0000000,10567.0000000,10614.9900000,385
GDAX.BTC-USD,30,20190820,183000,10614.9900000,10704.1100000,10562.0500000,10697.9500000,320
GDAX.BTC-USD,30,20190820,190000,10697.9500000,10742.5700000,10670.1700000,10729.8900000,188
GDAX.BTC-USD,30,20190820,193000,10730.2400000,10773.6400000,10714.0000000,10769.4200000,208
GDAX.BTC-USD,30,20190820,200000,10771.9600000,10782.1900000,10722.0800000,10743.3600000,198
GDAX.BTC-USD,30,20190820,203000,10743.5400000,10774.5200000,10730.0000000,10749.3900000,89
GDAX.BTC-USD,30,20190820,210000,10746.4100000,10755.0000000,10727.6100000,10753.6400000,81
GDAX.BTC-USD,30,20190820,213000,10753.6500000,10755.0000000,10712.1700000,10722.0900000,86
GDAX.BTC-USD,30,20190820,220000,10722.1100000,10752.0000000,10715.0000000,10744.5400000,120
GDAX.BTC-USD,30,20190820,223000,10744.5300000,10760.0000000,10737.0000000,10742.1800000,99
GDAX.BTC-USD,30,20190820,230000,10743.6300000,10745.4400000,10725.0000000,10731.6000000,114
GDAX.BTC-USD,30,20190820,233000,10728.0100000,10744.6700000,10665.0000000,10670.6000000,272
GDAX.BTC-USD,30,20190821,000000,10670.6300000,10710.0000000,10652.3600000,10709.8800000,263
GDAX.BTC-USD,30,20190821,003000,10709.8800000,10795.0000000,10692.0000000,10783.9600000,266
GDAX.BTC-USD,30,20190821,010000,10780.7100000,10835.4400000,10771.5600000,10790.5400000,211
GDAX.BTC-USD,30,20190821,013000,10795.0000000,10813.9700000,10766.5000000,10791.9700000,183
GDAX.BTC-USD,30,20190821,020000,10791.6400000,10844.0000000,10781.7800000,10834.9700000,178
GDAX.BTC-USD,30,20190821,023000,10834.9600000,10843.9500000,10767.0000000,10795.1300000,176
GDAX.BTC-USD,30,20190821,030000,10791.6700000,10791.6700000,10729.2000000,10769.0900000,163
GDAX.BTC-USD,30,20190821,033000,10768.4900000,10800.0000000,10752.7500000,10755.7000000,132
GDAX.BTC-USD,30,20190821,040000,10755.1300000,10760.0000000,10674.5300000,10694.9500000,275
GDAX.BTC-USD,30,20190821,043000,10694.9500000,10710.6700000,10640.0000000,10670.0000000,264
GDAX.BTC-USD,30,20190821,050000,10673.1300000,10698.7200000,10655.5600000,10679.8600000,93
GDAX.BTC-USD,30,20190821,053000,10679.5900000,10701.8600000,10664.4800000,10672.5600000,74
GDAX.BTC-USD,30,20190821,060000,10672.5700000,10677.9600000,10567.0000000,10603.0000000,683
GDAX.BTC-USD,30,20190821,063000,10603.0000000,10624.9900000,10579.4900000,10596.0200000,168
GDAX.BTC-USD,30,20190821,070000,10595.9200000,10597.3700000,10210.8900000,10290.0500000,2392
GDAX.BTC-USD,30,20190821,073000,10292.0000000,10298.5200000,10123.8700000,10196.0100000,1290
GDAX.BTC-USD,30,20190821,080000,10195.1400000,10218.0000000,10163.2000000,10170.0000000,378
GDAX.BTC-USD,30,20190821,083000,10177.0200000,10267.7200000,10151.0000000,10245.8600000,444
GDAX.BTC-USD,30,20190821,090000,10241.7200000,10254.5400000,10202.1800000,10214.9900000,105
GDAX.BTC-USD,30,20190821,093000,10215.0000000,10256.7100000,10175.7600000,10193.0100000,138
GDAX.BTC-USD,30,20190821,100000,10193.0100000,10193.0100000,10078.5500000,10145.7300000,741
GDAX.BTC-USD,30,20190821,103000,10148.5000000,10196.8300000,10131.5900000,10144.6000000,175
GDAX.BTC-USD,30,20190821,110000,10144.6100000,10180.0000000,10088.4200000,10112.3300000,155
GDAX.BTC-USD,30,20190821,113000,10110.4900000,10164.3900000,10110.4900000,10158.0800000,106
GDAX.BTC-USD,30,20190821,120000,10158.0800000,10172.7100000,10118.0000000,10154.4900000,90
GDAX.BTC-USD,30,20190821,123000,10154.4900000,10159.6900000,10111.6400000,10159.5200000,73
GDAX.BTC-USD,30,20190821,130000,10159.5000000,10220.0000000,10152.3700000,10185.0100000,171
GDAX.BTC-USD,30,20190821,133000,10185.0000000,10196.1500000,10127.2200000,10133.5400000,140
GDAX.BTC-USD,30,20190821,140000,10133.1000000,10141.3600000,10042.0000000,10129.2300000,360
GDAX.BTC-USD,30,20190821,143000,10129.2400000,10153.7900000,10071.9900000,10131.0800000,168
GDAX.BTC-USD,30,20190821,150000,10127.0800000,10162.7400000,10095.0000000,10155.9900000,118
GDAX.BTC-USD,30,20190821,153000,10155.9900000,10157.3900000,10045.4600000,10054.5900000,346
GDAX.BTC-USD,30,20190821,160000,10054.5800000,10070.0000000,9884.3000000,9952.1200000,1568
GDAX.BTC-USD,30,20190821,163000,9952.1000000,9968.8500000,9894.8400000,9964.9800000,410
GDAX.BTC-USD,30,20190821,170000,9964.7600000,9973.5900000,9916.6100000,9939.6700000,271
GDAX.BTC-USD,30,20190821,173000,9936.4000000,10044.8200000,9934.0300000,10028.8700000,432
GDAX.BTC-USD,30,20190821,180000,10028.8800000,10048.0000000,10000.0000000,10005.0100000,257
GDAX.BTC-USD,30,20190821,183000,10005.0100000,10067.0000000,10000.0100000,10039.0100000,302
GDAX.BTC-USD,30,20190821,190000,10039.0100000,10042.2300000,9957.6300000,9973.3400000,310
GDAX.BTC-USD,30,20190821,193000,9973.3700000,10131.7600000,9841.5900000,10120.8600000,1430
GDAX.BTC-USD,30,20190821,200000,10121.3200000,10129.9600000,10066.2100000,10121.0000000,316
GDAX.BTC-USD,30,20190821,203000,10116.5100000,10134.9900000,10070.2700000,10086.0000000,214
GDAX.BTC-USD,30,20190821,210000,10086.0000000,10111.9200000,10075.5000000,10100.0100000,133
GDAX.BTC-USD,30,20190821,213000,10100.0000000,10129.0000000,10080.0600000,10103.0000000,164
GDAX.BTC-USD,30,20190821,220000,10101.8600000,10112.8100000,10063.0300000,10066.7300000,235
GDAX.BTC-USD,30,20190821,223000,10066.7200000,10084.8600000,10051.0500000,10081.1600000,131
GDAX.BTC-USD,30,20190821,230000,10081.1600000,10124.5600000,10080.0000000,10105.9600000,318
GDAX.BTC-USD,30,20190821,233000,10105.3200000,10177.5000000,10100.4200000,10170.8200000,358
GDAX.BTC-USD,30,20190822,000000,10170.8200000,10185.2200000,10108.1000000,10151.8400000,299
GDAX.BTC-USD,30,20190822,003000,10151.8300000,10178.1100000,10145.5500000,10153.1100000,122
GDAX.BTC-USD,30,20190822,010000,10152.8500000,10155.8600000,10029.3500000,10039.9900000,277
GDAX.BTC-USD,30,20190822,013000,10033.2600000,10092.0400000,10029.2600000,10083.4200000,142
GDAX.BTC-USD,30,20190822,020000,10084.2500000,10084.2500000,10040.0000000,10061.0800000,101
GDAX.BTC-USD,30,20190822,023000,10061.0900000,10079.9900000,9975.0000000,10052.6500000,372
GDAX.BTC-USD,30,20190822,030000,10052.6900000,10136.7800000,10052.6900000,10130.0000000,219
GDAX.BTC-USD,30,20190822,033000,10133.3400000,10150.0000000,10055.5200000,10075.0000000,169
GDAX.BTC-USD,30,20190822,040000,10073.3400000,10096.9800000,10034.7900000,10074.5100000,105
GDAX.BTC-USD,30,20190822,043000,10074.5100000,10079.7300000,9929.1700000,9931.6800000,347
GDAX.BTC-USD,30,20190822,050000,9929.8200000,9982.6200000,9765.0000000,9811.8600000,1547
GDAX.BTC-USD,30,20190822,053000,9811.8600000,9883.5500000,9759.0000000,9848.8500000,828
GDAX.BTC-USD,30,20190822,060000,9845.2300000,9947.6800000,9817.6300000,9918.9100000,462
GDAX.BTC-USD,30,20190822,063000,9918.5800000,9937.8900000,9875.9300000,9909.9700000,243
GDAX.BTC-USD,30,20190822,070000,9909.9700000,9926.0000000,9865.4800000,9866.1000000,236
GDAX.BTC-USD,30,20190822,073000,9869.6400000,9984.0900000,9850.0000000,9978.3800000,320
GDAX.BTC-USD,30,20190822,080000,9978.3800000,10006.0100000,9930.9700000,9964.9900000,155
GDAX.BTC-USD,30,20190822,083000,9962.4600000,10023.8700000,9962.4600000,9988.1800000,102
GDAX.BTC-USD,30,20190822,090000,9988.2000000,9990.0500000,9927.3100000,9966.9800000,70
GDAX.BTC-USD,30,20190822,093000,9966.9800000,9966.9800000,9869.0000000,9966.5700000,223
GDAX.BTC-USD,30,20190822,100000,9965.3200000,10043.9200000,9965.3200000,9983.5800000,181
GDAX.BTC-USD,30,20190822,103000,9986.3600000,10006.6900000,9961.4500000,9998.3300000,48
GDAX.BTC-USD,30,20190822,110000,9995.5400000,10004.5300000,9950.9600000,9964.0100000,67
GDAX.BTC-USD,30,20190822,113000,9964.0100000,9977.4500000,9899.0000000,9949.4900000,119
GDAX.BTC-USD,30,20190822,120000,9949.4600000,9949.4600000,9895.9400000,9919.9900000,76
GDAX.BTC-USD,30,20190822,123000,9920.0000000,9987.1100000,9885.6300000,9964.6500000,104
GDAX.BTC-USD,30,20190822,130000,9968.9400000,9989.3300000,9950.9400000,9977.1300000,56
GDAX.BTC-USD,30,20190822,133000,9977.7600000,10063.4000000,9977.7600000,10032.4000000,284
GDAX.BTC-USD,30,20190822,140000,10030.0100000,10059.1600000,10008.6300000,10015.2800000,88
GDAX.BTC-USD,30,20190822,143000,10015.2700000,10015.2800000,9904.2200000,9940.7600000,245
GDAX.BTC-USD,30,20190822,150000,9939.7200000,9974.5400000,9876.0000000,9961.6500000,211
GDAX.BTC-USD,30,20190822,153000,9961.6500000,10017.6900000,9940.7300000,10010.0000000,119
GDAX.BTC-USD,30,20190822,160000,10010.0000000,10065.4900000,9990.0100000,10045.0000000,147
GDAX.BTC-USD,30,20190822,163000,10045.0000000,10145.0000000,10044.9900000,10109.8700000,333
GDAX.BTC-USD,30,20190822,170000,10108.0600000,10121.8700000,10072.5500000,10116.2700000,105
GDAX.BTC-USD,30,20190822,173000,10116.2700000,10120.3600000,10072.3200000,10086.1600000,152
GDAX.BTC-USD,30,20190822,180000,10086.1700000,10099.9900000,10050.0100000,10090.0000000,165
GDAX.BTC-USD,30,20190822,183000,10090.0100000,10175.0000000,10090.0000000,10120.1500000,282
GDAX.BTC-USD,30,20190822,190000,10120.1500000,10150.6800000,10085.6200000,10107.1100000,122
GDAX.BTC-USD,30,20190822,193000,10106.9900000,10142.6600000,10059.4400000,10073.9700000,195
GDAX.BTC-USD,30,20190822,200000,10073.8000000,10128.0000000,10065.0000000,10118.4100000,165
GDAX.BTC-USD,30,20190822,203000,10118.3900000,10158.8300000,10105.4600000,10155.9200000,198
GDAX.BTC-USD,30,20190822,210000,10155.9200000,10199.9900000,10139.7300000,10161.5700000,330
GDAX.BTC-USD,30,20190822,213000,10161.5700000,10237.5300000,10155.8200000,10203.5700000,355
GDAX.BTC-USD,30,20190822,220000,10200.0300000,10230.0000000,10183.1200000,10192.9900000,330
GDAX.BTC-USD,30,20190822,223000,10192.9900000,10217.5000000,10155.0000000,10165.5700000,137
GDAX.BTC-USD,30,20190822,230000,10165.2500000,10194.9700000,10159.5400000,10166.9200000,170
GDAX.BTC-USD,30,20190822,233000,10166.0000000,10193.0000000,10153.1100000,10189.5300000,116
GDAX.BTC-USD,30,20190823,000000,10189.5400000,10210.0000000,10172.0100000,10172.0100000,123
GDAX.BTC-USD,30,20190823,003000,10175.7400000,10175.7400000,10132.5400000,10150.0000000,162
GDAX.BTC-USD,30,20190823,010000,10150.0000000,10155.7900000,10099.8300000,10142.8900000,178
GDAX.BTC-USD,30,20190823,013000,10142.8900000,10203.0900000,10142.8900000,10171.9500000,148
GDAX.BTC-USD,30,20190823,020000,10172.6800000,10194.8600000,10150.2100000,10156.9500000,113
GDAX.BTC-USD,30,20190823,023000,10158.8400000,10167.8800000,10099.9900000,10106.5700000,165
GDAX.BTC-USD,30,20190823,030000,10106.5600000,10138.4800000,10100.0100000,10107.1500000,305
GDAX.BTC-USD,30,20190823,033000,10105.6100000,10105.6100000,10056.3300000,10063.5200000,191
GDAX.BTC-USD,30,20190823,040000,10063.5100000,10140.0000000,10035.8400000,10123.2600000,183
GDAX.BTC-USD,30,20190823,043000,10122.1200000,10134.5600000,10078.8300000,10117.2200000,69
GDAX.BTC-USD,30,20190823,050000,10117.0000000,10118.3100000,10084.9500000,10096.8800000,92
GDAX.BTC-USD,30,20190823,053000,10096.8500000,10125.0000000,10080.6000000,10089.0000000,43
GDAX.BTC-USD,30,20190823,060000,10089.0000000,10109.9900000,10064.9900000,10108.5000000,87
GDAX.BTC-USD,30,20190823,063000,10108.4200000,10129.0000000,10096.1700000,10122.0200000,75
GDAX.BTC-USD,30,20190823,070000,10122.0200000,10166.3700000,10118.2500000,10154.5900000,116
GDAX.BTC-USD,30,20190823,073000,10156.2200000,10179.0700000,10145.0200000,10173.0000000,81
GDAX.BTC-USD,30,20190823,080000,10173.0000000,10210.0000000,10172.7100000,10176.8400000,111
GDAX.BTC-USD,30,20190823,083000,10176.8400000,10180.0000000,10155.0000000,10167.0100000,63
GDAX.BTC-USD,30,20190823,090000,10166.6000000,10167.0100000,10127.0000000,10142.0700000,52
GDAX.BTC-USD,30,20190823,093000,10142.0700000,10155.0000000,10111.0000000,10154.9500000,63
GDAX.BTC-USD,30,20190823,100000,10154.9400000,10246.0000000,10154.9400000,10232.5600000,158
GDAX.BTC-USD,30,20190823,103000,10232.5600000,10250.0000000,10182.6500000,10200.6500000,95
GDAX.BTC-USD,30,20190823,110000,10200.6400000,10246.3200000,10193.3800000,10236.9900000,47
GDAX.BTC-USD,30,20190823,113000,10236.9900000,10236.9900000,10185.1000000,10188.7600000,59
GDAX.BTC-USD,30,20190823,120000,10188.7500000,10205.0600000,10170.0100000,10170.8800000,38
GDAX.BTC-USD,30,20190823,123000,10170.8800000,10191.7800000,10152.6000000,10184.2900000,39
GDAX.BTC-USD,30,20190823,130000,10184.2900000,10184.8200000,10121.0000000,10123.9600000,43
GDAX.BTC-USD,30,20190823,133000,10123.9700000,10154.9400000,10078.6800000,10133.6300000,131
GDAX.BTC-USD,30,20190823,140000,10133.6300000,10146.6800000,10103.1900000,10136.0500000,57
GDAX.BTC-USD,30,20190823,143000,10137.6900000,10146.6800000,10094.4700000,10144.9500000,77
GDAX.BTC-USD,30,20190823,150000,10143.3000000,10169.4300000,10131.3500000,10135.4600000,314
GDAX.BTC-USD,30,20190823,153000,10135.4700000,10194.4200000,10117.4600000,10183.2200000,121
GDAX.BTC-USD,30,20190823,160000,10183.2100000,10218.0000000,10174.9700000,10216.7200000,136
GDAX.BTC-USD,30,20190823,163000,10216.3000000,10216.3100000,10176.6500000,10203.5100000,79
GDAX.BTC-USD,30,20190823,170000,10203.3300000,10449.5200000,10194.2200000,10375.4500000,1259
GDAX.BTC-USD,30,20190823,173000,10373.7500000,10419.8400000,10369.3500000,10411.5000000,224
GDAX.BTC-USD,30,20190823,180000,10411.5000000,10448.6000000,10380.0000000,10416.0200000,186
GDAX.BTC-USD,30,20190823,183000,10421.5300000,10455.0000000,10406.3100000,10411.5900000,327
GDAX.BTC-USD,30,20190823,190000,10411.5900000,10424.1400000,10385.0000000,10412.3700000,181
GDAX.BTC-USD,30,20190823,193000,10412.7900000,10424.9700000,10397.5000000,10422.5100000,115
GDAX.BTC-USD,30,20190823,200000,10422.5000000,10430.0000000,10405.0100000,10405.3000000,212
GDAX.BTC-USD,30,20190823,203000,10405.0200000,10420.0000000,10397.5000000,10407.1500000,220
GDAX.BTC-USD,30,20190823,210000,10408.7300000,10435.0000000,10406.8900000,10412.4400000,218
GDAX.BTC-USD,30,20190823,213000,10412.4500000,10423.8900000,10400.5100000,10410.7800000,125
GDAX.BTC-USD,30,20190823,220000,10410.5200000,10427.0000000,10403.7900000,10426.1100000,142
GDAX.BTC-USD,30,20190823,223000,10426.1100000,10478.0000000,10407.5400000,10408.5100000,481
GDAX.BTC-USD,30,20190823,230000,10408.4300000,10427.3300000,10389.6000000,10427.3300000,282
GDAX.BTC-USD,30,20190823,233000,10427.1300000,10430.5500000,10402.5300000,10403.5100000,97
GDAX.BTC-USD,30,20190824,000000,10404.7100000,10414.9800000,10303.0000000,10360.0100000,741
GDAX.BTC-USD,30,20190824,003000,10360.0100000,10458.9900000,10355.3200000,10402.0000000,693
GDAX.BTC-USD,30,20190824,010000,10402.0000000,10436.0100000,10395.8400000,10427.0300000,119
GDAX.BTC-USD,30,20190824,013000,10427.0000000,10451.9400000,10427.0000000,10432.3500000,316
GDAX.BTC-USD,30,20190824,020000,10431.8500000,10432.7600000,10366.5900000,10384.7400000,186
GDAX.BTC-USD,30,20190824,023000,10387.6700000,10430.0000000,10379.4300000,10413.7800000,612
GDAX.BTC-USD,30,20190824,030000,10417.7300000,10429.0000000,10406.4600000,10410.8500000,59
GDAX.BTC-USD,30,20190824,033000,10413.4500000,10429.0000000,10391.0000000,10405.6600000,186
GDAX.BTC-USD,30,20190824,040000,10405.6600000,10419.1700000,10382.0000000,10417.0100000,76
GDAX.BTC-USD,30,20190824,043000,10417.0300000,10417.0300000,10390.0100000,10390.8900000,44
GDAX.BTC-USD,30,20190824,050000,10390.8900000,10402.3900000,10385.0800000,10391.8900000,83
GDAX.BTC-USD,30,20190824,053000,10391.2600000,10393.1200000,10351.0000000,10366.8400000,99
GDAX.BTC-USD,30,20190824,060000,10366.8500000,10380.0000000,10337.5000000,10354.0900000,102
GDAX.BTC-USD,30,20190824,063000,10354.0900000,10363.3700000,10305.0000000,10363.2300000,108
GDAX.BTC-USD,30,20190824,070000,10362.3800000,10371.9900000,10341.0100000,10371.7300000,70
GDAX.BTC-USD,30,20190824,073000,10371.5300000,10384.0000000,10355.0000000,10362.4200000,58
GDAX.BTC-USD,30,20190824,080000,10361.7100000,10361.7100000,10341.0000000,10351.0100000,25
GDAX.BTC-USD,30,20190824,083000,10351.0100000,10375.0000000,10341.0100000,10375.0000000,43
GDAX.BTC-USD,30,20190824,090000,10374.9900000,10375.0000000,10331.5700000,10354.3000000,49
GDAX.BTC-USD,30,20190824,093000,10355.0500000,10365.0000000,10331.5800000,10336.2300000,57
GDAX.BTC-USD,30,20190824,100000,10337.7200000,10358.1200000,10325.0000000,10325.0000000,37
